quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
sb_198,2026-02-14T12:17:00Z,,Welche Satzstellung ist korrekt? Nach / dem / Essen / räumen / wir / die / Küche / gemeinsam / auf,Nach dem Essen die Küche gemeinsam auf wir räumen.,wir Nach dem Essen räumen die Küche gemeinsam auf.,Nach dem Essen wir räumen die Küche gemeinsam auf.,Nach dem Essen räumen wir die Küche gemeinsam auf.,3,Nach dem Essen räumen wir die Küche gemeinsam auf.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_198_trennbare_verben_nach_dem_essen_raeumen_wir_die_kueche_gemeinsam_auf,B1,Trennbare-Verben,,ready,,
sb_199,2026-02-14T12:18:00Z,,Welche Satzstellung ist korrekt? Im / Büro / druckt / Paul / die / neuen / Formulare / sofort / aus,Im Büro Paul druckt die neuen Formulare sofort aus.,Paul Im Büro druckt die neuen Formulare sofort aus.,Im Büro druckt Paul die neuen Formulare sofort aus.,Im Büro die neuen Formulare sofort aus Paul druckt.,2,Im Büro druckt Paul die neuen Formulare sofort aus.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_199_trennbare_verben_im_buero_druckt_paul_die_neuen_formulare_sofort_aus,B1,Trennbare-Verben,,ready,,
sb_200,2026-02-14T12:19:00Z,,Welche Satzstellung ist korrekt? Heute / Abend / schaltet / mein / Vater / aus / Spargründen / das / WLAN / aus,mein Vater Heute Abend schaltet aus Spargründen das WLAN aus.,Heute Abend aus Spargründen das WLAN aus mein Vater schaltet.,Heute Abend schaltet mein Vater aus Spargründen das WLAN aus.,Heute Abend mein Vater schaltet aus Spargründen das WLAN aus.,2,Heute Abend schaltet mein Vater aus Spargründen das WLAN aus.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_200_trennbare_verben_heute_abend_schaltet_mein_vater_aus_spargruenden_das_wlan_aus,B1,Trennbare-Verben,,ready,,
sb_201,2026-02-14T12:20:00Z,,Welche Satzstellung ist korrekt? Vor / der / Reise / packt / Mara / alle / Medikamente / sorgfältig / ein,Vor der Reise alle Medikamente sorgfältig ein Mara packt.,Vor der Reise Mara packt alle Medikamente sorgfältig ein.,Mara Vor der Reise packt alle Medikamente sorgfältig ein.,Vor der Reise packt Mara alle Medikamente sorgfältig ein.,3,Vor der Reise packt Mara alle Medikamente sorgfältig ein.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_201_trennbare_verben_vor_der_reise_packt_mara_alle_medikamente_sorgfaeltig_ein,B1,Trennbare-Verben,,ready,,
sb_202,2026-02-14T12:21:00Z,,Welche Satzstellung ist korrekt? Am / Wochenende / lädt / Tom / seine / Kollegen / zum / Grillen / ein,Am Wochenende lädt Tom seine Kollegen zum Grillen ein.,Am Wochenende seine Kollegen zum Grillen ein Tom lädt.,Am Wochenende Tom lädt seine Kollegen zum Grillen ein.,Tom Am Wochenende lädt seine Kollegen zum Grillen ein.,0,Am Wochenende lädt Tom seine Kollegen zum Grillen ein.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_202_trennbare_verben_am_wochenende_laedt_tom_seine_kollegen_zum_grillen_ein,B1,Trennbare-Verben,,ready,,
sb_203,2026-02-14T12:22:00Z,,Welche Satzstellung ist korrekt? Nach / dem / Kurs / schreibt / die / Studentin / die / wichtigsten / Beispiele / mit,Nach dem Kurs die wichtigsten Beispiele mit die Studentin schreibt.,Nach dem Kurs die Studentin schreibt die wichtigsten Beispiele mit.,Nach dem Kurs schreibt die Studentin die wichtigsten Beispiele mit.,die Studentin Nach dem Kurs schreibt die wichtigsten Beispiele mit.,2,Nach dem Kurs schreibt die Studentin die wichtigsten Beispiele mit.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_203_trennbare_verben_nach_dem_kurs_schreibt_die_studentin_die_wichtigsten_beispiele_mit,B1,Trennbare-Verben,,ready,,
sb_204,2026-02-14T12:23:00Z,,Welche Satzstellung ist korrekt? Heute / macht / Nora / wegen / des / Wetters / das / Fenster / zu,Nora Heute macht wegen des Wetters das Fenster zu.,Heute Nora macht wegen des Wetters das Fenster zu.,Heute wegen des Wetters das Fenster zu Nora macht.,Heute macht Nora wegen des Wetters das Fenster zu.,3,Heute macht Nora wegen des Wetters das Fenster zu.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_204_trennbare_verben_heute_macht_nora_wegen_des_wetters_das_fenster_zu,B1,Trennbare-Verben,,ready,,
sb_205,2026-02-14T12:24:00Z,,Welche Satzstellung ist korrekt? Morgen / früh / steht / mein / Bruder / für / den / Flug / besonders / früh / auf,Morgen früh mein Bruder steht für den Flug besonders früh auf.,mein Bruder Morgen früh steht für den Flug besonders früh auf.,Morgen früh steht mein Bruder für den Flug besonders früh auf.,Morgen früh für den Flug besonders früh auf mein Bruder steht.,2,Morgen früh steht mein Bruder für den Flug besonders früh auf.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_205_trennbare_verben_morgen_frueh_steht_mein_bruder_fuer_den_flug_besonders_frueh_auf,B1,Trennbare-Verben,,ready,,
sb_206,2026-02-14T12:25:00Z,,Welche Satzstellung ist korrekt? Nach / dem / Meeting / fasst / Klara / die / Entscheidungen / in / einer / Mail / zusammen,Nach dem Meeting Klara fasst die Entscheidungen in einer Mail zusammen.,Klara Nach dem Meeting fasst die Entscheidungen in einer Mail zusammen.,Nach dem Meeting die Entscheidungen in einer Mail zusammen Klara fasst.,Nach dem Meeting fasst Klara die Entscheidungen in einer Mail zusammen.,3,Nach dem Meeting fasst Klara die Entscheidungen in einer Mail zusammen.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_206_trennbare_verben_nach_dem_meeting_fasst_klara_die_entscheidungen_in_einer_mail_zusammen,B1,Trennbare-Verben,,ready,,
sb_207,2026-02-14T12:26:00Z,,Welche Satzstellung ist korrekt? Heute / Mittag / holt / Ali / seine / Tochter / von / der / Schule / ab,Ali Heute Mittag holt seine Tochter von der Schule ab.,Heute Mittag seine Tochter von der Schule ab Ali holt.,Heute Mittag holt Ali seine Tochter von der Schule ab.,Heute Mittag Ali holt seine Tochter von der Schule ab.,2,Heute Mittag holt Ali seine Tochter von der Schule ab.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_207_trennbare_verben_heute_mittag_holt_ali_seine_tochter_von_der_schule_ab,B1,Trennbare-Verben,,ready,,
sb_208,2026-02-14T12:27:00Z,,Welche Satzstellung ist korrekt? Im / Lager / räumt / das / Team / die / Kartons / nach / Kategorien / ein,Im Lager das Team räumt die Kartons nach Kategorien ein.,Im Lager räumt das Team die Kartons nach Kategorien ein.,Im Lager die Kartons nach Kategorien ein das Team räumt.,das Team Im Lager räumt die Kartons nach Kategorien ein.,1,Im Lager räumt das Team die Kartons nach Kategorien ein.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_208_trennbare_verben_im_lager_raeumt_das_team_die_kartons_nach_kategorien_ein,B1,Trennbare-Verben,,ready,,
sb_209,2026-02-14T12:28:00Z,,Welche Satzstellung ist korrekt? Nach / der / Arbeit / stellt / Lea / das / Fahrrad / im / Keller / unter,Nach der Arbeit stellt Lea das Fahrrad im Keller unter.,Lea Nach der Arbeit stellt das Fahrrad im Keller unter.,Nach der Arbeit Lea stellt das Fahrrad im Keller unter.,Nach der Arbeit das Fahrrad im Keller unter Lea stellt.,0,Nach der Arbeit stellt Lea das Fahrrad im Keller unter.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_209_trennbare_verben_nach_der_arbeit_stellt_lea_das_fahrrad_im_keller_unter,B1,Trennbare-Verben,,ready,,
sb_210,2026-02-14T12:29:00Z,,Welche Satzstellung ist korrekt? Heute / Abend / liest / der / Trainer / die / neuen / Regeln / noch / einmal / vor,Heute Abend der Trainer liest die neuen Regeln noch einmal vor.,Heute Abend liest der Trainer die neuen Regeln noch einmal vor.,Heute Abend die neuen Regeln noch einmal vor der Trainer liest.,der Trainer Heute Abend liest die neuen Regeln noch einmal vor.,1,Heute Abend liest der Trainer die neuen Regeln noch einmal vor.,Das finite Verb steht auf Position 2; die trennbare Vorsilbe bleibt im Hauptsatz am Ende.,satzbau_210_trennbare_verben_heute_abend_liest_der_trainer_die_neuen_regeln_noch_einmal_vor,B1,Trennbare-Verben,,ready,,
