quiz_id,created_at,published_at,question,option_1,option_2,option_3,option_4,correct_option_id,correct_answer,explanation,key,level,category,message_id,status,audio_text,audio_file_id
as_301,2026-02-14T18:00:00Z,,Im Etui liegt ___ Bleistift für den Deutschkurs.,der,das,den,die,0,der,„Bleistift“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_301_bleistift_a1_schule,A1,A1-Schule,,ready,,
as_302,2026-02-14T18:01:00Z,,Auf dem Tisch liegt ___ Radiergummi neben dem Heft.,der,die,das,dem,0,der,„Radiergummi“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_302_radiergummi_a1_schule,A1,A1-Schule,,ready,,
as_303,2026-02-14T18:02:00Z,,Im Rucksack ist ___ Spitzer für den Unterricht.,das,der,den,die,1,der,„Spitzer“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_303_spitzer_a1_schule,A1,A1-Schule,,ready,,
as_304,2026-02-14T18:03:00Z,,Für den Test ist ___ Füller sehr wichtig.,die,dem,der,das,2,der,„Füller“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_304_fueller_a1_schule,A1,A1-Schule,,ready,,
as_305,2026-02-14T18:04:00Z,,In der Tasche steckt ___ Kugelschreiber in Blau.,die,das,der,den,2,der,„Kugelschreiber“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_305_kugelschreiber_a1_schule,A1,A1-Schule,,ready,,
as_306,2026-02-14T18:05:00Z,,Im Winter ist ___ Mantel sehr warm.,die,dem,der,das,2,der,„Mantel“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_306_mantel_a1_kleidung,A1,A1-Kleidung,,ready,,
as_307,2026-02-14T18:06:00Z,,Heute ist ___ Pullover aus Wolle.,das,den,der,die,2,der,„Pullover“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_307_pullover_a1_kleidung,A1,A1-Kleidung,,ready,,
as_308,2026-02-14T18:07:00Z,,Unter dem Bett liegt ___ Schuh vom Sport.,die,der,dem,das,1,der,„Schuh“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_308_schuh_a1_kleidung,A1,A1-Kleidung,,ready,,
as_309,2026-02-14T18:08:00Z,,Bei Kälte ist ___ Handschuh im Bus nötig.,die,den,der,das,2,der,„Handschuh“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_309_handschuh_a1_kleidung,A1,A1-Kleidung,,ready,,
as_310,2026-02-14T18:09:00Z,,Im Sommer schützt ___ Hut vor der Sonne.,die,dem,der,das,2,der,„Hut“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_310_hut_a1_kleidung,A1,A1-Kleidung,,ready,,
as_311,2026-02-14T18:10:00Z,,Neben dem Teller liegt ___ Löffel aus Metall.,den,die,der,das,2,der,„Löffel“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_311_loeffel_a1_essen,A1,A1-Essen,,ready,,
as_312,2026-02-14T18:11:00Z,,Auf dem Tisch steht ___ Teller mit Salat.,dem,der,das,die,1,der,„Teller“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_312_teller_a1_essen,A1,A1-Essen,,ready,,
as_313,2026-02-14T18:12:00Z,,Zum Mittag ist ___ Salat frisch und bunt.,der,den,das,die,0,der,„Salat“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_313_salat_a1_essen,A1,A1-Essen,,ready,,
as_314,2026-02-14T18:13:00Z,,Im Restaurant ist ___ Fisch heute im Angebot.,das,die,der,dem,2,der,„Fisch“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_314_fisch_a1_essen,A1,A1-Essen,,ready,,
as_315,2026-02-14T18:14:00Z,,Im Kühlschrank ist ___ Käse noch gut.,das,den,der,die,2,der,„Käse“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_315_kaese_a1_essen,A1,A1-Essen,,ready,,
as_316,2026-02-14T18:15:00Z,,Für das Abendessen ist ___ Reis schon fertig.,der,das,dem,die,0,der,„Reis“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_316_reis_a1_essen,A1,A1-Essen,,ready,,
as_317,2026-02-14T18:16:00Z,,Zum Tee passt ___ Honig sehr gut.,das,der,den,die,1,der,„Honig“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_317_honig_a1_essen,A1,A1-Essen,,ready,,
as_318,2026-02-14T18:17:00Z,,Im Kaffee ist ___ Zucker zu süß.,der,das,die,dem,0,der,„Zucker“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_318_zucker_a1_essen,A1,A1-Essen,,ready,,
as_319,2026-02-14T18:18:00Z,,In der Suppe ist ___ Pfeffer zu stark.,die,den,das,der,3,der,„Pfeffer“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_319_pfeffer_a1_essen,A1,A1-Essen,,ready,,
as_320,2026-02-14T18:19:00Z,,Hinter dem Haus ist ___ Spielplatz neu.,die,dem,der,das,2,der,„Spielplatz“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_320_spielplatz_a1_freizeit,A1,A1-Freizeit,,ready,,
as_321,2026-02-14T18:20:00Z,,Neben dem Dorf ist ___ Fluss sehr sauber.,den,die,das,der,3,der,„Fluss“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_321_fluss_a1_natur,A1,A1-Natur,,ready,,
as_322,2026-02-14T18:21:00Z,,Im Urlaub ist ___ Berg das beste Fotomotiv.,der,das,die,dem,0,der,„Berg“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_322_berg_a1_natur,A1,A1-Natur,,ready,,
as_323,2026-02-14T18:22:00Z,,Am Meer ist ___ Strand heute fast leer.,der,das,den,die,0,der,„Strand“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_323_strand_a1_reisen,A1,A1-Reisen,,ready,,
as_324,2026-02-14T18:23:00Z,,Am Abend ist ___ Wind ziemlich kalt.,das,die,der,dem,2,der,„Wind“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_324_wind_a1_wetter,A1,A1-Wetter,,ready,,
as_325,2026-02-14T18:24:00Z,,Auf dem Regal liegt ___ Brille von meiner Oma.,das,die,der,den,1,die,„Brille“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_325_brille_a1_alltag,A1,A1-Alltag,,ready,,
as_326,2026-02-14T18:25:00Z,,Bei Schnee ist ___ Mütze sehr praktisch.,der,das,dem,die,3,die,„Mütze“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_326_muetze_a1_kleidung,A1,A1-Kleidung,,ready,,
as_327,2026-02-14T18:26:00Z,,Unter dem Stuhl liegt ___ Socke in Rot.,der,den,das,die,3,die,„Socke“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_327_socke_a1_kleidung,A1,A1-Kleidung,,ready,,
as_328,2026-02-14T18:27:00Z,,Für das Büro ist ___ Bluse heute passend.,der,die,das,dem,1,die,„Bluse“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_328_bluse_a1_kleidung,A1,A1-Kleidung,,ready,,
as_329,2026-02-14T18:28:00Z,,Am Freitag ist ___ Pizza bei uns sehr beliebt.,die,den,das,der,0,die,„Pizza“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_329_pizza_a1_essen,A1,A1-Essen,,ready,,
as_330,2026-02-14T18:29:00Z,,Im Salat ist ___ Tomate sehr frisch.,das,dem,der,die,3,die,„Tomate“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_330_tomate_a1_essen,A1,A1-Essen,,ready,,
as_331,2026-02-14T18:30:00Z,,Für das Abendessen ist ___ Kartoffel schon gekocht.,den,das,der,die,3,die,„Kartoffel“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_331_kartoffel_a1_essen,A1,A1-Essen,,ready,,
as_332,2026-02-14T18:31:00Z,,Im Kühlschrank liegt ___ Gurke für den Salat.,das,dem,die,der,2,die,„Gurke“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_332_gurke_a1_essen,A1,A1-Essen,,ready,,
as_333,2026-02-14T18:32:00Z,,Zum Frühstück ist ___ Milch noch warm.,der,das,den,die,3,die,„Milch“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_333_milch_a1_essen,A1,A1-Essen,,ready,,
as_334,2026-02-14T18:33:00Z,,Auf dem Brot ist ___ Butter mit Kräutern.,der,das,dem,die,3,die,„Butter“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_334_butter_a1_essen,A1,A1-Essen,,ready,,
as_335,2026-02-14T18:34:00Z,,Neben dem Messer liegt ___ Gabel auf dem Tisch.,die,den,das,der,0,die,„Gabel“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_335_gabel_a1_essen,A1,A1-Essen,,ready,,
as_336,2026-02-14T18:35:00Z,,Beim Kochen ist ___ Pfanne sehr heiß.,die,der,das,dem,0,die,„Pfanne“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_336_pfanne_a1_essen,A1,A1-Essen,,ready,,
as_337,2026-02-14T18:36:00Z,,Im Wasser ist ___ Zitrone in Scheiben.,das,den,der,die,3,die,„Zitrone“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_337_zitrone_a1_essen,A1,A1-Essen,,ready,,
as_338,2026-02-14T18:37:00Z,,Im Obstkorb ist ___ Traube sehr süß.,dem,das,die,der,2,die,„Traube“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_338_traube_a1_essen,A1,A1-Essen,,ready,,
as_339,2026-02-14T18:38:00Z,,An der Ecke ist ___ Bäckerei schon offen.,das,der,die,den,2,die,„Bäckerei“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_339_baeckerei_a1_stadt,A1,A1-Stadt,,ready,,
as_340,2026-02-14T18:39:00Z,,In der Stadt ist ___ Bibliothek modern und ruhig.,das,der,die,dem,2,die,„Bibliothek“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_340_bibliothek_a1_schule,A1,A1-Schule,,ready,,
as_341,2026-02-14T18:40:00Z,,Im Sommer ist ___ Insel ein ruhiges Ziel.,die,das,den,der,0,die,„Insel“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_341_insel_a1_reisen,A1,A1-Reisen,,ready,,
as_342,2026-02-14T18:41:00Z,,Am Meer ist ___ Küste sehr lang.,dem,der,das,die,3,die,„Küste“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_342_kueste_a1_reisen,A1,A1-Reisen,,ready,,
as_343,2026-02-14T18:42:00Z,,Bei einer Erkältung ist ___ Nase oft zu.,den,die,der,das,1,die,„Nase“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_343_nase_a1_koerper,A1,A1-Körper,,ready,,
as_344,2026-02-14T18:43:00Z,,Beim Schreiben ist ___ Hand ganz ruhig.,die,der,das,dem,0,die,„Hand“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_344_hand_a1_koerper,A1,A1-Körper,,ready,,
as_345,2026-02-14T18:44:00Z,,Nach dem Sport tut ___ Schulter ein bisschen weh.,die,den,das,der,0,die,„Schulter“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_345_schulter_a1_koerper,A1,A1-Körper,,ready,,
as_346,2026-02-14T18:45:00Z,,In der Klasse ist ___ Stimme der Lehrerin klar.,die,der,das,dem,0,die,„Stimme“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_346_stimme_a1_kommunikation,A1,A1-Kommunikation,,ready,,
as_347,2026-02-14T18:46:00Z,,Im Haus ist ___ Treppe aus Holz.,der,das,den,die,3,die,„Treppe“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_347_treppe_a1_wohnen,A1,A1-Wohnen,,ready,,
as_348,2026-02-14T18:47:00Z,,Auf dem Brett liegt ___ Messer für das Gemüse.,das,die,der,den,0,das,„Messer“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_348_messer_a1_essen,A1,A1-Essen,,ready,,
as_349,2026-02-14T18:48:00Z,,Auf dem Tisch steht ___ Glas mit Saft.,der,die,den,das,3,das,„Glas“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_349_glas_a1_essen,A1,A1-Essen,,ready,,
as_350,2026-02-14T18:49:00Z,,In der Küche ist ___ Salz fast leer.,das,der,dem,die,0,das,„Salz“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_350_salz_a1_essen,A1,A1-Essen,,ready,,
as_351,2026-02-14T18:50:00Z,,Für die Pause ist ___ Obst im Rucksack.,des,das,die,der,1,das,„Obst“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_351_obst_a1_essen,A1,A1-Essen,,ready,,
as_352,2026-02-14T18:51:00Z,,Zum Abendessen ist ___ Gemüse sehr frisch.,das,der,die,den,0,das,„Gemüse“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_352_gemuese_a1_essen,A1,A1-Essen,,ready,,
as_353,2026-02-14T18:52:00Z,,Im Supermarkt ist ___ Fleisch heute teuer.,das,der,den,die,0,das,„Fleisch“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_353_fleisch_a1_essen,A1,A1-Essen,,ready,,
as_354,2026-02-14T18:53:00Z,,Für das Treffen ist ___ Hemd sauber und gebügelt.,das,die,der,dem,0,das,„Hemd“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_354_hemd_a1_kleidung,A1,A1-Kleidung,,ready,,
as_355,2026-02-14T18:54:00Z,,Für die Party ist ___ Kleid sehr elegant.,die,das,des,der,1,das,„Kleid“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_355_kleid_a1_kleidung,A1,A1-Kleidung,,ready,,
as_356,2026-02-14T18:55:00Z,,Im Sommer ist ___ T-Shirt aus Baumwolle.,das,der,den,die,0,das,„T-Shirt“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_356_t_shirt_a1_kleidung,A1,A1-Kleidung,,ready,,
as_357,2026-02-14T18:56:00Z,,Bei starkem Wind ist ___ Auge schnell trocken.,die,den,der,das,3,das,„Auge“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_357_auge_a1_koerper,A1,A1-Körper,,ready,,
as_358,2026-02-14T18:57:00Z,,Bei Musik ist ___ Ohr sehr empfindlich.,die,der,dem,das,3,das,„Ohr“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_358_ohr_a1_koerper,A1,A1-Körper,,ready,,
as_359,2026-02-14T18:58:00Z,,Nach dem Training ist ___ Bein müde.,das,der,des,die,0,das,„Bein“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_359_bein_a1_koerper,A1,A1-Körper,,ready,,
as_360,2026-02-14T18:59:00Z,,Beim Laufen tut ___ Knie manchmal weh.,die,das,den,der,1,das,„Knie“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_360_knie_a1_koerper,A1,A1-Körper,,ready,,
as_361,2026-02-14T19:00:00Z,,Im Spiegel ist ___ Gesicht gut zu sehen.,das,den,die,der,0,das,„Gesicht“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_361_gesicht_a1_koerper,A1,A1-Körper,,ready,,
as_362,2026-02-14T19:01:00Z,,Im Urlaub ist ___ Meer heute ruhig.,dem,das,die,der,1,das,„Meer“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_362_meer_a1_reisen,A1,A1-Reisen,,ready,,
as_363,2026-02-14T19:02:00Z,,Am Fluss ist ___ Ufer voller Steine.,der,die,des,das,3,das,„Ufer“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_363_ufer_a1_natur,A1,A1-Natur,,ready,,
as_364,2026-02-14T19:03:00Z,,In der Mitte der Stadt steht ___ Rathaus.,die,das,der,den,1,das,„Rathaus“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_364_rathaus_a1_stadt,A1,A1-Stadt,,ready,,
as_365,2026-02-14T19:04:00Z,,Gegenüber vom Park ist ___ Gebäude sehr alt.,der,das,die,den,1,das,„Gebäude“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_365_gebaeude_a1_stadt,A1,A1-Stadt,,ready,,
as_366,2026-02-14T19:05:00Z,,Im Radio ist ___ Lied sehr bekannt.,dem,der,die,das,3,das,„Lied“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_366_lied_a1_musik,A1,A1-Musik,,ready,,
as_367,2026-02-14T19:06:00Z,,Im Kalender ist ___ Datum markiert.,der,das,des,die,1,das,„Datum“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_367_datum_a1_zeit,A1,A1-Zeit,,ready,,
as_368,2026-02-14T19:07:00Z,,Für die Familie war ___ Jahr sehr schön.,das,die,der,den,0,das,„Jahr“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_368_jahr_a1_zeit,A1,A1-Zeit,,ready,,
as_369,2026-02-14T19:08:00Z,,Für viele Menschen ist ___ Wochenende zu kurz.,die,den,der,das,3,das,„Wochenende“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_369_wochenende_a1_freizeit,A1,A1-Freizeit,,ready,,
as_370,2026-02-14T19:09:00Z,,Zum Geburtstag ist ___ Geschenk auf dem Tisch.,der,das,die,dem,1,das,„Geschenk“ ist neutral. Im Nominativ Singular passt hier „das“.,artikel_370_geschenk_a1_familie,A1,A1-Familie,,ready,,
as_371,2026-02-14T19:10:00Z,,Im Arbeitszimmer steht ___ Schreibtisch am Fenster.,den,der,die,das,1,der,„Schreibtisch“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_371_schreibtisch_a1_wohnen,A1,A1-Wohnen,,ready,,
as_372,2026-02-14T19:11:00Z,,Im Flur liegt ___ Teppich vor der Tür.,die,der,dem,das,1,der,„Teppich“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_372_teppich_a1_wohnen,A1,A1-Wohnen,,ready,,
as_373,2026-02-14T19:12:00Z,,Im Schlafzimmer hängt ___ Vorhang am Fenster.,das,die,den,der,3,der,„Vorhang“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_373_vorhang_a1_wohnen,A1,A1-Wohnen,,ready,,
as_374,2026-02-14T19:13:00Z,,Für den Urlaub ist ___ Koffer schon gepackt.,der,das,die,dem,0,der,„Koffer“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_374_koffer_a1_reisen,A1,A1-Reisen,,ready,,
as_375,2026-02-14T19:14:00Z,,Im Winter ist ___ Schal sehr warm.,die,das,den,der,3,der,„Schal“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_375_schal_a1_kleidung,A1,A1-Kleidung,,ready,,
as_376,2026-02-14T19:15:00Z,,An ihrer Hand ist ___ Ring aus Silber.,dem,die,der,das,2,der,„Ring“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_376_ring_a1_alltag,A1,A1-Alltag,,ready,,
as_377,2026-02-14T19:16:00Z,,Beim Schreiben tut ___ Finger ein bisschen weh.,den,die,das,der,3,der,„Finger“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_377_finger_a1_koerper,A1,A1-Körper,,ready,,
as_378,2026-02-14T19:17:00Z,,Beim Zahnarzt ist ___ Zahn in Ordnung.,das,der,dem,die,1,der,„Zahn“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_378_zahn_a1_koerper,A1,A1-Körper,,ready,,
as_379,2026-02-14T19:18:00Z,,Nach dem Essen ist ___ Magen wieder ruhig.,den,das,der,die,2,der,„Magen“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_379_magen_a1_gesundheit,A1,A1-Gesundheit,,ready,,
as_380,2026-02-14T19:19:00Z,,In unserer Straße hat ___ Bäcker früh geöffnet.,die,dem,der,das,2,der,„Bäcker“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_380_baecker_a1_stadt,A1,A1-Stadt,,ready,,
as_381,2026-02-14T19:20:00Z,,Im Laden hilft ___ Verkäufer freundlich weiter.,die,der,das,den,1,der,„Verkäufer“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_381_verkaeufer_a1_stadt,A1,A1-Stadt,,ready,,
as_382,2026-02-14T19:21:00Z,,Im Flur ist ___ Boden ganz sauber.,das,dem,die,der,3,der,„Boden“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_382_boden_a1_wohnen,A1,A1-Wohnen,,ready,,
as_383,2026-02-14T19:22:00Z,,Im Hochhaus ist ___ Aufzug heute schnell.,der,das,den,die,0,der,„Aufzug“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_383_aufzug_a1_stadt,A1,A1-Stadt,,ready,,
as_384,2026-02-14T19:23:00Z,,Unter dem Haus ist ___ Keller sehr kühl.,das,die,dem,der,3,der,„Keller“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_384_keller_a1_wohnen,A1,A1-Wohnen,,ready,,
as_385,2026-02-14T19:24:00Z,,In der Nacht ist ___ Mond sehr hell.,die,den,der,das,2,der,„Mond“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_385_mond_a1_natur,A1,A1-Natur,,ready,,
as_386,2026-02-14T19:25:00Z,,Am Himmel ist ___ Stern gut zu sehen.,dem,der,das,die,1,der,„Stern“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_386_stern_a1_natur,A1,A1-Natur,,ready,,
as_387,2026-02-14T19:26:00Z,,In der Innenstadt ist ___ Lärm am Abend stark.,den,der,die,das,1,der,„Lärm“ ist maskulin. Im Nominativ Singular passt hier „der“.,artikel_387_laerm_a1_stadt,A1,A1-Stadt,,ready,,
as_388,2026-02-14T19:27:00Z,,Auf dem Bett liegt ___ Decke.,der,die,dem,das,1,die,„Decke“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_388_decke_a1_wohnen,A1,A1-Wohnen,,ready,,
as_389,2026-02-14T19:28:00Z,,Im Wohnzimmer ist ___ Wand weiß.,den,der,das,die,3,die,„Wand“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_389_wand_a1_wohnen,A1,A1-Wohnen,,ready,,
as_390,2026-02-14T19:29:00Z,,Neben dem Haus ist ___ Garage für das Auto.,die,dem,der,das,0,die,„Garage“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_390_garage_a1_wohnen,A1,A1-Wohnen,,ready,,
as_391,2026-02-14T19:30:00Z,,Am Morgen ist ___ Dusche schnell frei.,die,den,der,das,0,die,„Dusche“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_391_dusche_a1_wohnen,A1,A1-Wohnen,,ready,,
as_392,2026-02-14T19:31:00Z,,Im Bad liegt ___ Seife neben dem Waschbecken.,die,das,dem,der,0,die,„Seife“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_392_seife_a1_gesundheit,A1,A1-Gesundheit,,ready,,
as_393,2026-02-14T19:32:00Z,,Vor dem Spiegel liegt ___ Bürste.,das,die,den,der,1,die,„Bürste“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_393_buerste_a1_alltag,A1,A1-Alltag,,ready,,
as_394,2026-02-14T19:33:00Z,,Im Bad ist ___ Zahnbürste neu.,dem,die,der,das,1,die,„Zahnbürste“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_394_zahnbuerste_a1_gesundheit,A1,A1-Gesundheit,,ready,,
as_395,2026-02-14T19:34:00Z,,Auf dem Brot ist ___ Marmelade sehr süß.,das,der,die,den,2,die,„Marmelade“ ist feminin. Im Nominativ Singular passt hier „die“.,artikel_395_marmelade_a1_essen,A1,A1-Essen,,ready,,
